Tract,ActualVotes,PredictedVotes,Error,Correct
37183052707,0.6866222957239112,0.718216202897891,0.03159390717397981,True
37183053726,0.5805698494209182,0.5890368567208201,0.008467007299901907,True
37183052506,0.5894833948339483,0.4376376494671738,-0.15184574536677448,False
37183052507,0.6035828250013823,0.535688025988165,-0.06789479901321727,True
37183053204,0.5317751321109461,0.5487599753400448,0.016984843229098767,True
37183053607,0.5667811899051083,0.47135360420678435,-0.09542758569832394,False
37183053602,0.5604689268980858,0.5180631483093442,-0.042405778588741616,True
37183053604,0.478648152999738,0.38756098161174896,-0.09108717138798905,True
37183053603,0.48859603802225055,0.4113094649583044,-0.07728657306394615,True
37183053610,0.5751099937146449,0.5306420337848902,-0.04446795992975472,True
37183980100,0.5768855911555673,1.0,0.42311440884443274,True
37183053609,0.536040050546495,0.8217387965138333,0.28569874596733835,True
37183053606,0.5260921679876779,0.49586927066071185,-0.030222897326966036,False
37183053605,0.5655551958562641,0.4322206185992763,-0.13333457725698783,False
37183053608,0.5884109916367981,0.6064929435647146,0.018081951927916506,True
37183053425,0.5287591817929939,0.4440427362385207,-0.08471644555447316,False
37183053505,0.511986301369863,0.3621405698639633,-0.1498457315058997,False
37183053518,0.5373027885250733,0.3775936015917435,-0.1597091869333298,False
37183053525,0.582018927444795,0.4422731781115439,-0.13974574933325112,False
37183052101,0.9583867554541521,1.0,0.041613244545847916,True
37183053422,0.5097911227154047,0.3915770567834012,-0.11821406593200351,False
37183052902,0.37679799874921827,0.4269668946036037,0.05016889585438544,True
37183053724,0.5394515156698048,0.45247823654629155,-0.08697327912351321,False
37183053709,0.600367357648911,0.49268133109252915,-0.10768602655638188,False
37183054104,0.7801490388360176,0.7364217268191262,-0.043727312016891395,True
37183054008,0.8128637951105938,0.8810001486912089,0.0681363535806151,True
37183052801,0.5480317187094037,0.5632602431040088,0.015228524394605092,True
37183052808,0.5678763955819813,0.5948692479370716,0.026992852355090302,True
37183053009,0.4386922472936608,0.44640331380429926,0.007711066510638465,True
37183052802,0.5604525315997855,0.5693054873291541,0.008852955729368617,True
37183054500,0.7480484177270598,0.6675056331108277,-0.0805427846162321,True
37183052505,0.5817160839909069,0.4363213951835774,-0.14539468880732953,False
37183052803,0.8677855658285026,0.9152093724335973,0.04742380660509471,True
37183052809,0.5122266747220513,0.6198786600989691,0.10765198537691778,True
37183054007,0.5529783944147497,0.5320707461213949,-0.020907648293354786,True
37183053707,0.5795484107281103,0.49863577672255843,-0.08091263400555182,False
37183053715,0.5581610199828085,0.40678583407127117,-0.15137518591153737,False
37183053714,0.5239437503366788,0.4733963477605502,-0.050547402576128664,False
37183053722,0.47176309208518474,0.3589659683848564,-0.11279712370032835,True
37183053723,0.5004422687306315,0.4658855613164074,-0.034556707414224064,False
37183054206,0.4251835386240633,0.43636734901665325,0.011183810392589977,True
37183051900,0.8503985285101165,0.9157284159567312,0.06532988744661461,True
37183050500,0.7860925376745141,0.6238234697710444,-0.16226906790346973,True
37183054105,0.6604790882020328,0.6365033869649274,-0.023975701237105462,True
37183050900,0.9639599376189816,1.0,0.03604006238101842,True
37183051000,0.7206847967831816,0.4315064246214315,-0.28917837216175013,False
37183050700,0.9354122421206367,1.0,0.06458775787936333,True
37183050800,0.9641243749344401,0.9195041263007504,-0.04462024863368974,True
37183051102,0.6434174263302946,0.4844184916487364,-0.15899893468155823,False
37183052409,0.7301394849190262,0.5102315279527088,-0.21990795696631749,True
37183051101,0.7259473976110882,0.49961447444601026,-0.22633292316507791,False
37183053008,0.5896767548719936,0.42967008913264926,-0.1600066657393443,False
37183053007,0.43516965965569937,0.34220463734468204,-0.09296502231101733,True
37183054112,0.6084711794055335,0.7307108552717422,0.12223967586620865,True
37183054108,0.5411047863560067,0.7509850272711451,0.20988024091513846,True
37183053725,0.5586525201117175,0.46812483615482003,-0.09052768395689748,False
37183054113,0.6092422618617875,0.6732472907673153,0.06400502890552773,True
37183054211,0.4117426646065657,0.4160972753895712,0.004354610783005475,True
37183054205,0.5087652663637628,0.6450753205427423,0.13631005417897946,True
37183053004,0.4481641468682505,0.37073578012065694,-0.07742836674759357,True
37183053006,0.36830635712704424,0.3446068286704401,-0.023699528456604113,True
37183053421,0.46417783004190344,0.4360695964960314,-0.028108233545872052,True
37183053005,0.43791988056730524,0.33063910693248727,-0.10728077363481797,True
37183053405,0.4511210214307872,0.3665866020313897,-0.08453441939939749,True
37183054204,0.40947697809566386,0.45155025507799235,0.04207327698232849,True
37183053414,0.4307868802039241,0.3763669366502611,-0.054419943553662975,True
37183052601,0.47102402830865076,0.34381133274907627,-0.12721269555957448,True
37183052603,0.37962322217852623,0.392761090050545,0.01313786787201876,True
37183053203,0.4909352517985611,0.4405547853964566,-0.05038046640210453,True
37183050600,0.9611653248208099,0.9921477455313226,0.030982420710512715,True
37183052407,0.7380754071254466,0.5192194881363219,-0.2188559189891247,True
37183052408,0.7854280510018216,0.6522939369395192,-0.13313411406230236,True
37183054402,0.5623317852690715,0.5368396015443788,-0.02549218372469264,True
37183054403,0.47749033283031606,0.552749492160405,0.07525915933008898,False
37183054404,0.5274860722273582,0.5868016383869543,0.0593155661595961,True
37183053202,0.35905156191193077,0.3818162345415043,0.022764672629573546,True
37183053720,0.45675766188999345,0.3760654860316889,-0.08069217585830457,True
37183053719,0.4696837829997099,0.40531735113327566,-0.06436643186643426,True
37183053716,0.6472220443841034,0.5786479458284494,-0.068574098555654,True
37183052602,0.5173274935748609,0.38660212951087886,-0.130725364063982,False
37183053713,0.7039560999981842,0.6035136769764895,-0.1004424230216947,True
37183053711,0.5133996424852768,0.4397766635187802,-0.07362297896649661,False
37183053717,0.5263617826973492,0.5379916791585638,0.011629896461214595,True
37183053718,0.5263617826973492,0.45399695077970414,-0.07236483191764509,False
37183053712,0.478429203539823,0.4101258541002091,-0.06830334943961391,True
37183053408,0.5179775034377997,0.3802238850321408,-0.13775361840565892,False
37183053409,0.5101925773609756,0.35817331312118544,-0.15201926423979012,False
37183053411,0.49970258256010874,0.42434437678761294,-0.0753582057724958,True
37183053601,0.5165867689357622,0.5146946648338502,-0.0018921041019119844,True
37183053415,0.4427812650893288,0.42379813619204043,-0.01898312889728837,True
37183053412,0.44692809379073933,0.37178053768531844,-0.0751475561054209,True
37183053410,0.47763811750950014,0.3944064469065996,-0.08323167060290054,True
37183052903,0.40330861380490585,0.48956737187350424,0.0862587580685984,True
37183054207,0.3724077834890284,0.4498679375361589,0.07746015404713047,True
37183054110,0.601450611185373,0.5577863464162814,-0.043664264769091576,True
37183054111,0.5735193399851503,0.6052514880708089,0.03173214808565861,True
37183054208,0.4345544738170353,0.44871660106821687,0.014162127251181544,True
37183053416,0.471747437779894,0.4089426888058206,-0.0628047489740734,True
37183053418,0.4790055485339806,0.38065020393434795,-0.09835534459963263,True
37183053419,0.4722351843210453,0.38771200223922336,-0.08452318208182191,True
37183054203,0.31031569138741744,0.41610230264979503,0.1057866112623776,True
37183054016,0.4844785656435939,0.44654850158243586,-0.03793006406115801,True
37183054015,0.6848594491808444,0.7213131779042652,0.036453728723420786,True
37187950300,0.535677285234542,0.6410582988089313,0.10538101357438923,True
37187950100,0.5785645970683155,0.7639930048491884,0.18542840778087288,True
37195001300,0.5559137588899343,0.6651997189768716,0.10928596008693725,True
37195000700,0.9359541661096441,1.0,0.0640458338903559,True
37195000801,0.9842016963216424,1.0,0.01579830367835755,True
37195000802,0.879207285381906,0.9805663680677905,0.10135908268588456,True
37195000502,0.3996469965665736,0.5502254301893402,0.15057843362276663,False
37195000501,0.3390682214250281,0.37816506868499306,0.03909684725996493,True
37195001600,0.3600035467298755,0.5648614413885422,0.20485789465866672,False
37195001700,0.3337703279896415,0.5129181330269673,0.1791478050373258,False
37195001000,0.5642047913787956,0.7477471108457987,0.18354231946700306,True
37195000900,0.26762025685170715,0.44902671164028035,0.1814064547885732,True
37195000100,0.8764549458086398,0.8953088084108135,0.0188538626021737,True
37195000600,0.5196410940609545,0.6797862349361408,0.16014514087518628,True
37195000400,0.6235589472905065,0.7307535227398517,0.10719457544934519,True
37195000300,0.8681662088975732,1.0,0.13183379110242677,True
37195000200,0.9592298980747452,1.0,0.040770101925254765,True
37195001100,0.5432258064516129,0.8062361586683416,0.26301035221672875,True
37195001500,0.28642188194460627,0.45983319985592264,0.17341131791131636,True
37195001400,0.41929499072356213,0.5734775417384054,0.15418255101484324,False
37197050501,0.26221573791965136,0.3317870122057514,0.06957127428610005,True
37197050400,0.23180579978254193,0.3196819413361364,0.0878761415535945,True
37199960300,0.44317379990354,0.4010633954817049,-0.04211040442183511,True
37199960101,0.4445788910159037,0.3490116798162038,-0.09556721119969991,True
