Precinct,Tract,Area
G36,37081012505,0.32131873663545596
G04,37081012707,0.5379889602700775
G04,37081012706,0.4620110339633409
RC2,37081015300,0.015701647735522364
RC2,37081015200,0.2371188250427613
RC2,37081017200,0.7463705511696563
G17,37081010500,0.09922361862978696
G17,37081012509,0.4693921242802435
G17,37081012508,0.4313842322615956
045,37119001606,0.9999999754460445
046,37119001801,0.2548087433649185
046,37119001702,0.001025302500902179
046,37119001701,0.5804394878104363
046,37119001100,0.1578449771102227
046,37119002400,0.005881479701756964
047,37119002200,0.7884124310110252
047,37119002002,0.21158755363122458
048,37119002903,0.5029102987068169
048,37119002905,0.4970896877661625
049,37119002906,0.18283638901903423
049,37119003204,0.1882871886151768
049,37119002702,0.3854218118504012
049,37119003103,0.24345461051132028
139.1,37119005841,0.001566622989093606
139.1,37119005843,0.700067699870844
139.1,37119005844,0.29175164193848324
139.1,37179021007,0.0019335515591871735
139.1,37179021006,0.004680478087880082
140,37119005841,0.3540516313424843
140,37119005837,0.6459477147637561
144,37119005840,0.5745006458265685
144,37119005841,0.4225223015956252
144,37119005837,0.0029750827853369712
141,37119005609,0.40939844436360145
141,37119005610,0.04815331322010785
141,37119005611,0.01293855729157849
141,37119005605,0.0032546414316964875
141,37119005612,0.0017407296290234795
141,37119005604,0.5245114056327089
142,37119006210,0.2846496351295139
142,37119006213,0.36112808316465395
142,37119006209,0.03743308092916917
142,37119006204,0.3158932747586556
143,37119006214,0.0011339609143889025
143,37119006211,0.6830089527901405
143,37119006212,0.31585394541052497
240,37119006208,0.2673246639819959
240,37119006209,0.21022273842890712
240,37119006204,0.5224525949982464
200,37071032402,0.002182919867277032
200,37119005906,0.8820614627007861
200,37119980100,0.11534265252369837
201,37119005621,0.6267100675209469
201,37119005706,0.002692339763118209
201,37119005620,0.37059701068026585
203,37119005616,0.044234064054640976
203,37119005618,0.06969418822110335
203,37025041502,0.0012807998253405403
203,37119005617,0.1365001518288155
203,37119005619,0.3539256610050984
203,37119005620,0.3942767041941913
205,37119005616,0.45017938178833644
205,37119005618,0.35572952893455223
205,37025041502,0.0011442063489978797
205,37119005615,0.19280776424649396
207,37119006212,0.030076048591483606
207,37119006304,0.8059326505118609
207,37119006303,0.16399129621465686
209,37119006103,0.07136625043658731
209,37119006215,0.3326350087014245
209,37119006213,0.5472438496353166
209,37119006105,0.04828050956808793
210,37119006109,0.2728635978069902
210,37119006108,0.4233857000995075
210,37119005401,0.30375047298320973
211,37119006107,0.23819304134800612
211,37119006302,0.0024487396520629636
211,37119005508,0.2470145142264142
211,37119006105,0.2300660365842812
211,37119006106,0.28227584209508316
212,37119005519,0.09293637842104734
212,37119005523,0.33048878288800604
212,37119005520,0.21887468233981314
212,37119005521,0.3569701636596647
RR 7,37083930501,0.9004150382259068
RR 7,37083930300,0.09958495304063379
RRC,37083930200,0.08389856061433673
RRC,37083930400,0.9161014339270913
RR 9,37083930501,0.08299762267140769
RR 9,37083930502,0.8874878593347592
RR 9,37083930600,0.02951451591584085
WEL1-2,37131920300,0.0014234028604426417
WEL1-2,37083930100,0.9985765966963169
WEL 3,37083931000,0.15008523069825447
WEL 3,37083930100,0.3014549709131057
WEL 3,37083930600,0.5484597966968473
G18,37081010401,0.5573955287532004
G18,37081010404,0.4084008213529428
G18,37081010403,0.03420364313927707
G19,37081010300,0.2031466727152491
G19,37081010404,0.51677143993088
G19,37081010200,0.18774198583584678
G19,37081010800,0.09233989678295854
G02,37081010900,0.010145485444038182
G02,37081010300,0.9898545004918375
G33,37081012511,0.9999996612003669
213,37119005403,0.5898004843086785
213,37119005401,0.4101465937822604
214,37119005514,0.4206730029673198
214,37119005513,0.5792031700987512
215,37119005834,0.8597370955507678
215,37119005848,0.14026161843082008
216,37119005709,0.46435529758196975
216,37119005717,0.534899338363237
218,37119005712,0.9999876497542505
012,37185950101,0.9901853466819885
012,37131920402,0.005566049086811889
001,37185950102,0.9994706460846207
002,37185950101,0.9313407110398464
002,37185950102,0.0030891371309532405
002,37185950103,0.06323694960139442
009,37185950103,0.9998750044565891
003,37185950200,0.9799724330534958
003,37185950300,0.006113785644209759
003,37185950101,0.01376136428908412
008,37185950300,0.02581061472872725
008,37185950103,0.9741718047391258
005,37185950200,0.9999031781254034
004,37185950200,0.9999999999999998
014,37185950300,0.8715156132898204
014,37185950103,0.12848438388448552
013,37185950200,0.9999999999999987
006,37185950400,0.9923600304782068
006,37185950300,0.005867574932260284
010,37185950200,0.1961095320266308
010,37185950400,0.04484447206025054
010,37185950300,0.7590459959131179
007,37185950400,0.9897328436257495
007,37185950300,0.010176458316905635
011,37185950400,0.999108010429417
H01,37081014501,0.36672711920140977
H01,37081014408,0.33388723451773317
H01,37081014000,0.14268167103738805
H01,37081014300,0.1521065664964507
H01,37057060602,0.004398281762976318
G34,37081012511,0.9999999899684656
G05,37081012803,0.0697853673637978
G05,37081012705,0.8018142983804928
G05,37081012706,0.12840033425574063
G03,37081011000,0.09322340720907477
G03,37081010100,0.36886875176034456
G03,37081012705,0.4583200459738274
G03,37081012706,0.07936943697476583
G20,37081010404,0.32217449254354413
G20,37081010200,0.21651601204000478
G20,37081010403,0.46130943039108235
G31,37081012509,0.15808202568554672
G31,37081012508,0.8419179668273971
G07,37081012704,0.0944655958697828
G07,37081015402,0.15668868381811837
G07,37081010200,0.7488447800631538
G32,37081012509,0.2902237733380844
G32,37081012510,0.5601517321023893
G32,37081012511,0.1496244931448036
H03,37081014501,0.17866881523518338
H03,37081014200,0.2735370652268359
H03,37081014300,0.5477940942519414
H02,37081014407,0.45937831144960867
H02,37081014000,0.5384947819089061
H02,37057060602,0.0021268966153277277
H08,37081013900,0.36678688236958734
H08,37081014200,0.6332131002698338
SUM4,37081016600,0.016947778023104633
SUM4,37081016702,0.7615949493185581
SUM4,37081016900,0.2208534619657329
SCLAY,37081016900,0.2997565849255493
SCLAY,37081017000,0.6998462746257116
H07,37081013900,0.4639866043542816
H07,37081014200,0.5254292889235115
H07,37081014503,0.010581650471715368
G23,37081012503,0.9999999785446206
G22,37081012703,0.02911514361480673
G22,37081012503,0.9708848478970799
GIB,37081015200,0.9985594536445318
GIB,37001021701,0.001188226906255803
G24,37081015703,0.9999999751978953
G30,37081012509,0.06851945043324631
G30,37081012508,0.26575039481775486
G30,37081012510,0.6657301435792773
RC1,37081015300,0.5823786795437222
RC1,37081015200,0.4176213204562755
G40A1,37081016101,0.506700777869112
G40A1,37081016007,0.4932992052904305
G21,37081012703,0.9396194145716562
G21,37081012503,0.060380282451184715
H13,37081013700,0.8022968617960337
H13,37081014000,0.19770312662776718
H09,37081013900,0.4448253601665652
H09,37081013800,0.5551746371864696
H14,37081013700,0.1400797643944695
H14,37081014407,0.8588554929588066
H14,37057060602,0.0010647266077646162
H12,37081013800,0.39506095360526977
H12,37081013602,0.6049390270833408
H05,37081013900,0.0036218719106308984
H05,37081014503,0.8644651252538675
H05,37081016410,0.13183451978489397
G40B,37081016007,0.7348672166041124
G40B,37081012510,0.26513277287799175
G29,37081015705,0.9999982823445448
G25,37081015703,0.5413757972164186
G25,37081015707,0.4586202842211305
G40A2,37081016006,0.9999999861857253
FR3,37081016009,0.4613879874287554
FR3,37081016006,0.5386118604989307
19-12,37183054205,0.10547986359295417
19-12,37183054208,0.7876837772241471
19-12,37183054206,0.031148497487587353
19-12,37183054211,0.07568772079215406
19-16,37183054111,0.2313170731734211
19-16,37183054110,0.41429853290606905
19-16,37183054210,0.3542824420596064
19-17,37183054110,0.8026887216531502
19-17,37183054209,0.1971668443070588
20-03,37183053416,0.32208905026630164
20-03,37183053418,0.677789053133432
20-04,37183053408,0.25342702417885865
20-04,37183053416,0.013594021768915152
20-04,37183053409,0.7256882732186064
20-04,37183053424,0.007289759297433416
20-05,37183053405,0.9995122211100497
20-08,37183053416,0.7761590506370218
20-08,37183053409,0.2238393979472565
20-09,37183053419,0.8879724344647175
20-09,37183053418,0.1120272067414055
20-11,37183053413,0.3851293759984247
20-11,37183053412,0.6148703681345811
20-12,37183053415,0.23596564664158828
20-12,37183053414,0.0012991457755107798
20-12,37183053412,0.7623688195218187
KITT,37077970500,0.0030603446101366387
KITT,37181961000,0.9941497686543866
KITT,37181960800,0.0014779074979038044
805,37067003909,0.43818117022776787
805,37067003906,0.561818816708435
603,37067001902,0.5918443886335948
603,37067000900,0.40815476458248223
804,37067002502,0.27842408132742963
804,37067003906,0.7215759047579525
401,37067001700,0.4168407132005139
401,37067003003,0.12639197622838577
401,37067003004,0.026469691516087322
401,37067003309,0.430297615356689
112,37067002904,0.36757071609642195
112,37067003106,0.11728857309471839
112,37067003105,0.5151407086047649
021,37067003108,0.0012228970665712792
021,37067003106,0.6991166282362496
021,37067003105,0.012969366361094586
021,37067003103,0.2866001540935279
066,37067003202,0.08612486827629307
066,37067003108,0.5663906362567616
066,37067003103,0.3474833766499781
MC,37157041400,0.27796712313286764
MC,37157041500,0.722032826505595
EC,37157040300,0.5016953664757327
EC,37157040400,0.4978698577222362
RC,37157040101,0.009602942154994576
RC,37157041100,0.7485161354337179
RC,37157041601,0.24187477618044162
ED-1,37157040502,0.008494094636189916
ED-1,37157041100,0.18421129890398158
ED-1,37157040300,0.051785214277811555
ED-1,37157040400,0.22993719001262025
ED-1,37157040501,0.5245953803868753
LK-2,37157040502,0.4075618299774885
LK-2,37157040601,0.36323829297703464
LK-2,37157040501,0.05860788180300298
LK-2,37157040602,0.17059199273737188
DR,37157040200,0.9982637105411085
HU,37169070700,0.0015274530919551633
HU,37157041001,0.9977921722712412
HO,37157041100,0.006474899057187863
HO,37157041001,0.012060236995323945
HO,37157041002,0.9814648628283242
061,37067003202,0.9977375537233517
061,37081016201,0.0021183984760299885
082,37067001700,0.15776980341133798
082,37067003002,0.4825183903193241
082,37067003003,0.3233118541371974
082,37067003004,0.03639995095957442
014,37067003314,0.357665083961626
014,37067003315,0.6414470392374552
304,37067001602,0.3058757472099156
304,37067001601,0.6941242450194538
601,37067001000,0.22789106891118696
601,37067000900,0.7667361541180406
601,37067001100,0.00521183065443352
IR,37157041500,0.02665597492371239
IR,37157041601,0.029001617750400693
IR,37157041602,0.9429909417779644
IR,37081015600,0.0013514655479185996
MA,37157040601,0.6190566175644574
MA,37157040501,0.031139541139283234
MA,37157040602,0.34809466661641625
NB,37157041601,0.02866036961600545
NB,37157041602,0.23104544030317822
NB,37157041002,0.7395690462302773
WHCH,37173960302,0.09551775778889235
WHCH,37173980200,0.6649160250489332
WHCH,37099940200,0.001942954450568372
WHCH,37173940100,0.23652936837587807
BC1,37173960302,0.15219501531023955
BC1,37173960301,0.31725136722093433
BC1,37173980200,0.5295933211413838
BC2,37173980200,0.7724310715770857
BC2,37173940100,0.011067107093454641
BC2,37173960200,0.21630610089505972
ALMOND,37173960302,0.05394017128075473
ALMOND,37173960301,0.2842587415548352
ALMOND,37173980200,0.6590979053608307
ALARKA,37173960302,0.9987831767529233
ALARKA,37113970100,0.001155806891538344
013,37067003308,0.6858794500403096
013,37067003307,0.3141181882635542
043,37067003402,0.5290121572976659
043,37067003404,0.06533020194711522
043,37067003403,0.32265890895413535
043,37067003310,0.08213145602342192
607,37067003804,0.2833543252071897
607,37067003803,0.7166456615515417
604,37067001000,0.35091827663272074
604,37067003701,0.6490817109818134
063,37067003201,0.009216117395395892
063,37067003107,0.40198327140456835
063,37067003003,0.3535253256519629
063,37067003004,0.23527528148676455
704,37067002100,0.4592603227039732
704,37067001000,0.450368757728914
704,37067002200,0.09037091169129303
301,37067000500,0.9999999688832167
302,37067001500,0.5896600146125842
302,37067000400,0.4103399707716632
505,37067002001,0.11267072927550222
505,37067001901,0.026549135778235623
505,37067003500,0.8607801304936978
305,37067001601,0.6623562383858966
305,37067003002,0.3376437527437359
403,37067000600,0.3305333356796107
403,37067000500,0.08289479500617569
403,37067000700,0.07725715450899324
403,37067000400,0.05069978801735011
403,37067000100,0.09642361368464376
403,37067000200,0.3621913097848332
507,37067003404,0.10649447291853664
507,37067003309,0.5195037204828178
507,37067003310,0.3740018011512383
205,37067001200,0.5935758031849377
205,37067000301,0.22190392481087487
205,37067000302,0.1845202663482707
203,37067000400,0.3954827570040319
203,37067000301,0.3869839735441452
203,37067000302,0.21753326074588678
902,37067000100,0.2753590257062075
902,37067001100,0.5586044069805722
902,37067000200,0.16601518102608434
402,37067000600,0.14979751099295727
402,37067001700,0.23442641742149128
402,37067001602,0.6157760640025737
506,37067003600,0.9999999877526393
303,37067000500,0.11258581768277871
303,37067001602,0.8874141738719049
703,37067002100,0.04779229268678198
703,37067001000,0.29572121438499627
703,37067002200,0.649747704287777
703,37067001100,0.0067387886404169485
042,37057060203,0.0014326242544494248
042,37067003600,0.4728960180378783
042,37067003500,0.5243798638034262
P1,37187950200,0.90691681893979
P1,37015960400,0.00482179414192196
P1,37187950100,0.08826138691833373
SK,37187950100,0.6706368841530672
SK,37187950300,0.32834386088167933
SC,37187950100,0.3253499825572099
SC,37177960100,0.018459117894317048
SC,37187950300,0.6561908995484803
P2,37117970100,0.002134901832351082
P2,37187950200,0.9969509138267133
N.COVE,37111970100,0.9985804682348892
DYSART,37161960100,0.015255953287865893
DYSART,37111970901,0.9834654372532754
GLENWD,37161960200,0.0020557843728247114
GLENWD,37111970902,0.3355010518649449
GLENWD,37161960100,0.030596043813843767
GLENWD,37111970901,0.6318471197101155
M.COVE,37111970902,0.9994703303027385
MAR 5,37111970500,0.09800994642248258
MAR 5,37111970600,0.9019900486705789
PLEASA,37111970600,0.03795119938322465
PLEASA,37111970700,0.5115205892275188
PLEASA,37111970100,0.4504672591348182
FORT 1,37111970700,0.9995698062182808
MAR 1,37111970200,0.001761973853415996
MAR 1,37111970400,0.002569379493793809
MAR 1,37111970600,0.0013195989561619722
MAR 1,37111970100,0.8435738950210533
MAR 1,37111970300,0.1507751526721927
MAR 4,37111970200,0.6914875074796953
MAR 4,37111970500,0.16194145334391
MAR 4,37111970400,0.14657103675360544
HIGGIN,37111970200,0.07379911218546376
HIGGIN,37111970901,0.9262002379701296
MAR 3,37111970200,0.527130416377814
MAR 3,37111970100,0.0014003941122658489
MAR 3,37111970300,0.4714691879407118
WEST M,37111970902,0.2294756914836696
WEST M,37111970500,0.2753657732786805
WEST M,37111970600,0.4951468951508608
CCREEK,37111970902,0.058022423766155705
CCREEK,37111970800,0.9418481824771086
FORT 2,37111970800,0.7631952460355391
FORT 2,37111970600,0.005781638980521433
FORT 2,37111970700,0.23084507039815047
MAR 2,37111970500,0.6982357151876877
MAR 2,37111970400,0.301764284812316
NEBO,37023020201,0.0013131540452186524
